44.33630816813071 1
44.810568917319685 1
45.26957013655032 1
45.390826680106805 1
45.40822556155817 1
45.415537648252425 1
45.4197234367971 1
45.44084386812579 1
45.45466955469836 1
45.59705229219298 1
45.62341828667301 1
45.65079832938812 1
45.6511693980321 1
45.74123449807463 1
45.78348155774231 1
45.81282053181694 1
45.877689983135824 1
45.941942747059294 1
45.95436417988983 1
45.97870330146297 1
45.98239130741776 1
46.01748823786969 1
46.019964576187775 1
46.08242086039341 1
46.114027919155646 1
46.11821471338542 1
46.14799366547077 1
46.14885060348614 1
46.15238603660915 1
46.16324766620082 1
46.195342847441445 1
46.21504110397682 1
46.22077420203438 1
46.22439407417913 1
46.2615846855331 1
46.263473775517056 1
46.26771988858472 1
46.27570828039004 1
46.27982501451736 1
46.28324545067892 1
46.303771847638096 1
46.31083491222093 1
46.31879017869577 1
46.32394690330791 1
46.33625746736659 1
46.3435687824201 1
46.34982063830154 1
46.37633016052634 1
46.38020735315567 1
46.399641017405806 1
46.40899479123291 1
46.41494766294531 1
46.44157407013275 1
46.45327204015744 1
46.45874488132038 1
46.46307481904709 1
46.51781397121231 1
46.53965539244802 1
46.55408504428963 1
46.56099412390493 1
46.56708974457689 1
46.58551720646244 1
46.58682790446967 1
46.59556077355221 1
46.61011610091875 1
46.61283980919318 1
46.62874000129956 1
46.64719949328215 1
46.65214002070063 1
46.65786257304691 1
46.66214740713525 1
46.696647443321794 1
46.69749911269279 1
46.72650345894688 1
46.72899596608471 1
46.73669687459693 1
46.7375796633284 1
46.73827888901848 1
46.75457350837987 1
46.75629680703826 1
46.77456912048603 1
46.79021695475281 1
46.79174010831563 1
46.81309809355631 1
46.81796423251867 1
46.82950166214491 1
46.839157880362514 1
46.85461202086399 1
46.85646551913325 1
46.86033140954794 1
46.87494524898683 1
46.88224424323427 1
46.88593259013854 1
46.89353410242554 1
46.897252354353135 1
46.90379760021462 1
46.90534285861461 1
46.90835367725391 1
46.90883662090675 1
46.91499697564869 1
46.91697782322985 1
46.924793246769845 1
46.92882202849855 1
46.93877296049941 1
46.94786968669128 1
46.95114827832204 1
46.95411067618847 1
46.95618135993272 1
46.97566336686167 1
46.988661730268426 1
46.99342309349698 1
46.99524305392216 1
47.00140227048608 1
47.005493523981535 1
47.00995837307617 1
47.01164677725217 1
47.02019971689149 1
47.02104037322211 1
47.02467782586292 1
47.02763228151842 1
47.03708054385143 1
47.04509826349832 1
47.04995515804518 1
47.053476776324416 1
47.05518823960474 1
47.05578547595944 1
47.060329893648245 1
47.06392688236272 1
47.064814760538 1
47.070634251800165 1
47.07925597201472 1
47.115329152847366 1
47.11902151397016 1
47.12015795852157 1
47.13351150598368 1
47.14588676915239 1
47.15265618431739 1
47.162621682364566 1
47.16470289827263 1
47.16732810131027 1
47.17120332177929 1
47.17422667733895 1
47.17616840327527 1
47.18160004637543 1
47.187242980264 1
47.18898370035821 1
47.19050071255759 1
47.19091141224779 1
47.19288183956576 1
47.19355743204071 1
47.20541166575767 1
47.212272638237714 1
47.212460460846174 1
47.22043636225651 1
47.222292385113086 1
47.22511485424991 1
47.22516024750143 1
47.22662167958753 1
47.23901838908627 1
47.23993099883827 1
47.240314222001054 1
47.24685573004098 1
47.250251122746015 1
47.25569782747261 1
47.257645816082615 1
47.267370991190376 1
47.26775630676528 1
47.26781296645034 1
47.26897346918403 1
47.271182432962064 1
47.27226044188877 1
47.27398872531882 1
47.27455570206772 1
47.28121515801862 1
47.28402757389642 1
47.286199035741774 1
47.28664183354365 1
47.294160681194114 1
47.29550854486219 1
47.29597925081606 1
47.29948809553169 1
47.305520862130194 1
47.313383105742616 1
47.315238277311416 1
47.3175310503356 1
47.32633194219044 1
47.335090466485816 1
47.33535386747658 1
47.34354726756767 1
47.34667236803267 1
47.35120882296373 1
47.35252609169365 1
47.35888056480586 1
47.35933929469364 1
47.36191764319637 1
47.36632409304349 1
47.368592668084375 1
47.37050061807765 1
47.372327184942776 1
47.376584202573206 1
47.3804227279357 1
47.384389800559966 1
47.385060422484905 1
47.38635585818127 1
47.39388893891305 1
47.39941944713797 1
47.40178256270425 1
47.40271380886438 1
47.40283835914762 1
47.4034710277225 1
47.408125374672736 1
47.41267368636329 1
47.413888837842784 1
47.42350112632213 1
47.42389507387902 1
47.42813696117162 1
47.43237077453619 1
47.43870721041374 1
47.44066283038591 1
47.44274981754772 1
47.4448526357884 1
47.44561494623503 1
47.45234016013311 1
47.45317932727328 1
47.4540111148868 1
47.4546591261433 1
47.45714786376305 1
47.461313085438384 1
47.46529713018013 1
47.47207779644901 1
47.472616700150525 1
47.47469423213281 1
47.47721198510514 1
47.47804332558468 1
47.48912923741644 1
47.4929842216523 1
47.49470266448697 1
47.49572891942633 1
47.49698704218607 1
47.49891486602451 1
47.50226716674641 1
47.508344619277736 1
47.50890718310866 1
47.51175803270752 1
47.51334623674156 1
47.51477296778366 1
47.51558602388493 1
47.52853846085807 1
47.5328275005824 1
47.54120335620414 1
47.545963210898606 1
47.54877305470008 1
47.55518733742467 1
47.559936711012405 1
47.560224009362265 1
47.58013923756855 1
47.58268772991659 1
47.58630258650187 1
